ID,cluster,key_id,rel,key_name
1000387,3195,1000042,keyword,personeel onderwijs
1000387,3195,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000387,3195,1000044,keyword,reaffectatie
1000387,3195,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000387,3195,1000046,keyword,wachtgeld
1000387,3195,1000047,keyword,wedertewerkstelling
1000387,3195,1000048,keyword,statuut onderwijspersoneel
1028852,3196,1000013,keyword,domeingoederen
1018899,3199,1000145,keyword,Kind en Gezin
1018899,3199,1000188,keyword,kinderdagverblijf
1018899,3199,1000189,keyword,kinderopvang
1017761,3206,1000145,keyword,Kind en Gezin
1017761,3206,1000189,keyword,kinderopvang
1013822,3212,1000099,keyword,ambtenaren
1013822,3212,1000100,keyword,statuut ambtenaar
1013822,3212,1000157,keyword,bestuurlijk beleid
1014691,3216,1000195,keyword,delegatie
1000215,3221,1000065,keyword,gehandicapten
1000215,3221,1000066,keyword,mentaal gehandicapten
1000215,3221,1000067,keyword,personen met een handicap
1000215,3221,1000068,keyword,mindervaliden
1005175,3229,1000145,keyword,Kind en Gezin
1008561,3251,1000041,keyword,onderwijspersoneel
1008561,3251,1000042,keyword,personeel onderwijs
1008561,3251,1000043,keyword,personeel psycho-medisch-sociaal centrum
1008561,3251,1000044,keyword,reaffectatie
1008561,3251,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1008561,3251,1000046,keyword,wachtgeld
1008561,3251,1000047,keyword,wedertewerkstelling
1008561,3251,1000048,keyword,statuut onderwijspersoneel
1035582,3267,1000131,keyword,secundair onderwijs
1024229,3269,1000098,keyword,pensioen
1024229,3269,1000111,keyword,VRT
1024229,3269,1000112,keyword,Vlaamse Radio en Televisie
1006150,3271,1000009,keyword,huisvesting
1006150,3271,1000035,keyword,bijzonder plan van aanleg
1006150,3271,1000036,keyword,gemeentelijk plan van aanleg
1010825,3279,1000163,keyword,buitengewoon onderwijs
1010825,3279,1000179,keyword,basisonderwijs
1004557,3290,1000025,keyword,dierlijk afval
1004557,3290,1000026,keyword,afval
1004557,3290,1000028,keyword,Vlarem
1004557,3290,1000150,keyword,OVAM
1004557,3290,1000151,keyword,Openbare Afvalstoffenmaatschappij voor het Vlaamse Gewest
1028585,3291,1000009,keyword,huisvesting
1000358,3295,1000104,keyword,serviceflat
1000358,3295,1000105,keyword,rusthuis
1000358,3295,1000106,keyword,voorzieningen voor bejaarden
1000358,3295,1000107,keyword,bejaarden
1010113,3297,1000179,keyword,basisonderwijs
1013062,3323,1000157,keyword,bestuurlijk beleid
1013062,3323,1000199,keyword,VIZO
1015967,3325,1000009,keyword,huisvesting
1001250,3327,1000009,keyword,huisvesting
1015939,3329,1000030,keyword,economisch beleid
1004008,3344,1000012,keyword,Vlaamse Gemeenschapscommissie
1004008,3344,1000080,keyword,provincie
1004008,3344,1000088,keyword,gemeente
1004008,3344,1000152,keyword,"Vlaams Commissariaat-Generaal Bevordering Lichamelijke Ontwikkeling, Sport en Openluchtrecreatie"
1004008,3344,1000153,keyword,BLOSO
1000700,3364,1000009,keyword,huisvesting
1000700,3364,1000041,keyword,onderwijspersoneel
1000700,3364,1000042,keyword,personeel onderwijs
1000700,3364,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000700,3364,1000044,keyword,reaffectatie
1000700,3364,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000700,3364,1000046,keyword,wachtgeld
1000700,3364,1000047,keyword,wedertewerkstelling
1000700,3364,1000048,keyword,statuut onderwijspersoneel
1000700,3364,1000071,keyword,cultuurcentrum
1000700,3364,1000138,keyword,Maatschappij voor Brugse Zeevaartinrichtingen
1000700,3364,1000146,keyword,Toerisme Vlaanderen
1023552,3369,1000145,keyword,Kind en Gezin
1023552,3369,1000189,keyword,kinderopvang
1007518,3372,1000152,keyword,"Vlaams Commissariaat-Generaal Bevordering Lichamelijke Ontwikkeling, Sport en Openluchtrecreatie"
1007518,3372,1000153,keyword,BLOSO
1013485,3375,1000065,keyword,gehandicapten
1013485,3375,1000066,keyword,mentaal gehandicapten
1013485,3375,1000067,keyword,personen met een handicap
1013485,3375,1000068,keyword,mindervaliden
1013485,3375,1000118,keyword,VFSIPH
1013485,3375,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1001993,3378,1000041,keyword,onderwijspersoneel
1001993,3378,1000042,keyword,personeel onderwijs
1001993,3378,1000043,keyword,personeel psycho-medisch-sociaal centrum
1001993,3378,1000044,keyword,reaffectatie
1001993,3378,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1001993,3378,1000046,keyword,wachtgeld
1001993,3378,1000047,keyword,wedertewerkstelling
1001993,3378,1000048,keyword,statuut onderwijspersoneel
1001993,3378,1000131,keyword,secundair onderwijs
1001993,3378,1000160,keyword,diploma
1001993,3378,1000161,keyword,getuigschrift
1001993,3378,1000162,keyword,bekwaamheidsbewijs
1001993,3378,1000163,keyword,buitengewoon onderwijs
1017486,3379,1000195,keyword,delegatie
1038149,3382,1000102,keyword,centrum voor dagverzorging
1037856,3384,1000020,keyword,grondwater
1018546,3390,1000158,keyword,GIS
1018546,3390,1000159,keyword,Geografisch Informatiesysteem
1001673,3394,1000129,keyword,Vlaamse Milieumaatschappij
1017296,3396,1000185,keyword,leerlingenbegeleiding
1017296,3396,1000186,keyword,centrum voor leerlingenbegeleiding
1033075,3399,1000131,keyword,secundair onderwijs
1033075,3399,1000165,keyword,kunstonderwijs
1033075,3399,1000179,keyword,basisonderwijs
1005420,3404,1000105,keyword,rusthuis
1018139,1776,1000130,keyword,beroepsonderwijs
1017917,3411,1000145,keyword,Kind en Gezin
1017917,3411,1000189,keyword,kinderopvang
1001376,3414,1000077,keyword,Vlaamse Huisvestingsmaatschappij
1024713,3423,1000145,keyword,Kind en Gezin
1008248,3424,1000145,keyword,Kind en Gezin
1008248,3424,1000188,keyword,kinderdagverblijf
1008248,3424,1000189,keyword,kinderopvang
1013222,3428,1000157,keyword,bestuurlijk beleid
1037744,3430,1000044,keyword,reaffectatie
1016879,3435,1000131,keyword,secundair onderwijs
1005210,3436,1000065,keyword,gehandicapten
1005210,3436,1000066,keyword,mentaal gehandicapten
1005210,3436,1000067,keyword,personen met een handicap
1005210,3436,1000068,keyword,mindervaliden
1005210,3436,1000118,keyword,VFSIPH
1005210,3436,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1013972,3437,1000145,keyword,Kind en Gezin
1013407,3444,1000152,keyword,"Vlaams Commissariaat-Generaal Bevordering Lichamelijke Ontwikkeling, Sport en Openluchtrecreatie"
1013407,3444,1000153,keyword,BLOSO
1000264,3450,1000041,keyword,onderwijspersoneel
1000264,3450,1000042,keyword,personeel onderwijs
1000264,3450,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000264,3450,1000044,keyword,reaffectatie
1000264,3450,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000264,3450,1000046,keyword,wachtgeld
1000264,3450,1000047,keyword,wedertewerkstelling
1000264,3450,1000048,keyword,statuut onderwijspersoneel
1000264,3450,1000160,keyword,diploma
1000264,3450,1000161,keyword,getuigschrift
1000264,3450,1000162,keyword,bekwaamheidsbewijs
1000264,3450,1000165,keyword,kunstonderwijs
1025052,3456,1000145,keyword,Kind en Gezin
1025052,3456,1000189,keyword,kinderopvang
1029796,3462,1000067,keyword,personen met een handicap
1029796,3462,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1020994,3470,1000146,keyword,Toerisme Vlaanderen
1008258,3472,1000145,keyword,Kind en Gezin
1008258,3472,1000188,keyword,kinderdagverblijf
1008258,3472,1000189,keyword,kinderopvang
1003440,3475,1000041,keyword,onderwijspersoneel
1003440,3475,1000048,keyword,statuut onderwijspersoneel
1016202,3479,1000021,keyword,oppervlaktewater
1009642,3482,1000165,keyword,kunstonderwijs
1003095,3484,1000072,keyword,statuut openbare instellingen
1003095,3484,1000118,keyword,VFSIPH
1003095,3484,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1006619,3487,1000088,keyword,gemeente
1019179,3488,1000162,keyword,bekwaamheidsbewijs
1011529,3493,1000157,keyword,bestuurlijk beleid
1011715,3498,1000020,keyword,grondwater
1011715,3498,1000021,keyword,oppervlaktewater
1014260,3502,1000197,keyword,onderwijs voor sociale promotie
1014260,3502,1000198,keyword,sociale promotie
1014166,3510,1000030,keyword,economisch beleid
1014166,3510,1000065,keyword,gehandicapten
1014166,3510,1000066,keyword,mentaal gehandicapten
1014166,3510,1000067,keyword,personen met een handicap
1014166,3510,1000068,keyword,mindervaliden
1014166,3510,1000157,keyword,bestuurlijk beleid
1014166,3510,1000170,keyword,volksontwikkeling
1014166,3510,1000171,keyword,sociaal-cultureel vormings- en ontwikkelingswerk
1014166,3510,1000173,keyword,centrum voor beroepsopleiding
1000210,3516,1000126,keyword,milieubeleidsovereenkomst
1020321,3517,1000067,keyword,personen met een handicap
1020321,3517,1000106,keyword,voorzieningen voor bejaarden
1020321,3517,1000108,keyword,VIPA
1020321,3517,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1038544,3530,1000085,keyword,visserij
1010478,3539,1000194,keyword,monument
1018562,3540,1000146,keyword,Toerisme Vlaanderen
1004197,3544,1000133,keyword,intercommunale
1016953,3545,1000020,keyword,grondwater
1016953,3545,1000024,keyword,afvalwater
1000553,3563,1000165,keyword,kunstonderwijs
1001973,3568,1000025,keyword,dierlijk afval
1001973,3568,1000026,keyword,afval
1011614,3570,1000009,keyword,huisvesting
1013061,3575,1000141,keyword,Dienst Infrastructuurwerken van het Gesubsidieerd Onderwijs
1013061,3575,1000141,keyword,Dienst Infrastructuurwerken van het Gesubsidieerd Onderwijs
1013061,3575,1000142,keyword,DIGO
1013061,3575,1000157,keyword,bestuurlijk beleid
1016041,3576,1000074,keyword,luchtverontreiniging
1014689,3580,1000030,keyword,economisch beleid
1014689,3580,1000031,keyword,KMO
1014689,3580,1000032,keyword,kleine en middelgrote onderneming
1028830,3588,1000020,keyword,grondwater
1026696,3589,1000067,keyword,personen met een handicap
1023146,3593,1000025,keyword,dierlijk afval
1023146,3593,1000026,keyword,afval
1023146,3593,1000150,keyword,OVAM
1002310,1108,1000018,keyword,bouwvergunning
1002310,1108,1000019,keyword,milieu-effectenrapport
1005507,3602,1000183,keyword,plan van aanleg
1005507,3602,1000184,keyword,gewestplan
1000035,3605,1000025,keyword,dierlijk afval
1000035,3605,1000026,keyword,afval
1000377,3606,1000033,keyword,economische expansie
1028889,3611,1000085,keyword,visserij
1002306,3615,1000012,keyword,Vlaamse Gemeenschapscommissie
1002306,3615,1000088,keyword,gemeente
1007547,3616,1000158,keyword,GIS
1007547,3616,1000159,keyword,Geografisch Informatiesysteem
1029669,3623,1000131,keyword,secundair onderwijs
1029669,3623,1000179,keyword,basisonderwijs
1002936,3632,1000079,keyword,Instituut voor Natuurbehoud
1013030,3634,1000139,keyword,Dienst voor de Scheepvaart
1013030,3634,1000157,keyword,bestuurlijk beleid
1002431,3639,1000081,keyword,lasten uit het verleden
1002431,3639,1000082,keyword,schulden van het verleden
1002431,3639,1000083,keyword,rechtsopvolging
1002431,3639,1000118,keyword,VFSIPH
1002431,3639,1000119,keyword,Vlaams Fonds Sociale Integratie Personen met een Handicap
1003475,3640,1000113,keyword,gemeentepersoneel
1003475,3640,1000114,keyword,statuut gemeentepersoneel
1014688,3641,1000157,keyword,bestuurlijk beleid
1014920,3643,1000157,keyword,bestuurlijk beleid
1022897,3654,1000080,keyword,provincie
1022897,3654,1000088,keyword,gemeente
1004578,3657,1000145,keyword,Kind en Gezin
1018482,3659,1000048,keyword,statuut onderwijspersoneel
1014867,3662,1000108,keyword,VIPA
1014867,3662,1000109,keyword,Vlaams infrastructuurfonds voor Persoonsgebonden Aangelegenheden
1014867,3662,1000157,keyword,bestuurlijk beleid
1035273,3665,1000012,keyword,Vlaamse Gemeenschapscommissie
1003570,3666,1000065,keyword,gehandicapten
1003570,3666,1000066,keyword,mentaal gehandicapten
1003570,3666,1000067,keyword,personen met een handicap
1003570,3666,1000068,keyword,mindervaliden
1022373,3667,1000067,keyword,personen met een handicap
1012126,3672,1000025,keyword,dierlijk afval
1012126,3672,1000026,keyword,afval
1012126,3672,1000080,keyword,provincie
1012126,3672,1000087,keyword,overheidsopdrachten
1012126,3672,1000088,keyword,gemeente
1012126,3672,1000150,keyword,OVAM
1012126,3672,1000151,keyword,Openbare Afvalstoffenmaatschappij voor het Vlaamse Gewest
1011701,3673,1000030,keyword,economisch beleid
1011701,3673,1000031,keyword,KMO
1011701,3673,1000032,keyword,kleine en middelgrote onderneming
1014957,3678,1000131,keyword,secundair onderwijs
1014957,3678,1000179,keyword,basisonderwijs
1001303,3689,1000041,keyword,onderwijspersoneel
1001303,3689,1000042,keyword,personeel onderwijs
1001303,3689,1000043,keyword,personeel psycho-medisch-sociaal centrum
1001303,3689,1000044,keyword,reaffectatie
1001303,3689,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1001303,3689,1000046,keyword,wachtgeld
1001303,3689,1000047,keyword,wedertewerkstelling
1001303,3689,1000048,keyword,statuut onderwijspersoneel
1001303,3689,1000163,keyword,buitengewoon onderwijs
1006357,3695,1000088,keyword,gemeente
1014105,3700,1000157,keyword,bestuurlijk beleid
1006472,3703,1000041,keyword,onderwijspersoneel
1006472,3703,1000042,keyword,personeel onderwijs
1006472,3703,1000043,keyword,personeel psycho-medisch-sociaal centrum
1006472,3703,1000044,keyword,reaffectatie
1006472,3703,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1006472,3703,1000046,keyword,wachtgeld
1006472,3703,1000047,keyword,wedertewerkstelling
1006472,3703,1000048,keyword,statuut onderwijspersoneel
1006472,3703,1000056,keyword,arbeidsplaatsen
1006472,3703,1000057,keyword,tewerkstelling
1006472,3703,1000058,keyword,arbeidsvergunning
1006472,3703,1000059,keyword,werkgelegenheid
1006472,3703,1000072,keyword,statuut openbare instellingen
1006472,3703,1000099,keyword,ambtenaren
1006472,3703,1000100,keyword,statuut ambtenaar
1006472,3703,1000113,keyword,gemeentepersoneel
1006472,3703,1000114,keyword,statuut gemeentepersoneel
1017352,3707,1000153,keyword,BLOSO
1001702,3711,1000085,keyword,visserij
1017360,3718,1000195,keyword,delegatie
1000005,3727,1000007,keyword,vrijwilligerswerk
1017517,3728,1000083,keyword,rechtsopvolging
1017517,3728,1000171,keyword,sociaal-cultureel vormings- en ontwikkelingswerk
1007927,3729,1000158,keyword,GIS
1007927,3729,1000159,keyword,Geografisch Informatiesysteem
1006046,3732,1000050,keyword,VDAB
1006046,3732,1000051,keyword,Vlaamse Dienst voor Arbeidsbemiddeling en Beroepsopleiding
1006046,3732,1000056,keyword,arbeidsplaatsen
1006046,3732,1000057,keyword,tewerkstelling
1006046,3732,1000058,keyword,arbeidsvergunning
1006046,3732,1000059,keyword,werkgelegenheid
1000335,3739,1000041,keyword,onderwijspersoneel
1000335,3739,1000042,keyword,personeel onderwijs
1000335,3739,1000043,keyword,personeel psycho-medisch-sociaal centrum
1000335,3739,1000044,keyword,reaffectatie
1000335,3739,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1000335,3739,1000046,keyword,wachtgeld
1000335,3739,1000047,keyword,wedertewerkstelling
1000335,3739,1000048,keyword,statuut onderwijspersoneel
1000335,3739,1000187,keyword,ziektecontrole
1017945,3742,1000085,keyword,visserij
1017945,3742,1000086,keyword,aquicultuur
1033897,3746,1000041,keyword,onderwijspersoneel
1033897,3746,1000165,keyword,kunstonderwijs
1033897,3746,1000186,keyword,centrum voor leerlingenbegeleiding
1027707,3748,1000048,keyword,statuut onderwijspersoneel
1002389,3749,1000025,keyword,dierlijk afval
1002389,3749,1000026,keyword,afval
1015165,3754,1000073,keyword,Vlaamse openbare instellingen
1015165,3754,1000195,keyword,delegatie
1024895,3755,1000145,keyword,Kind en Gezin
1014458,3761,1000195,keyword,delegatie
1013198,3763,1000157,keyword,bestuurlijk beleid
1016509,3778,1000195,keyword,delegatie
1003220,3780,1000131,keyword,secundair onderwijs
1003220,3780,1000163,keyword,buitengewoon onderwijs
1003220,3780,1000179,keyword,basisonderwijs
1019255,3784,1000131,keyword,secundair onderwijs
1008989,3785,1000088,keyword,gemeente
1007569,3816,1000185,keyword,leerlingenbegeleiding
1007569,3816,1000186,keyword,centrum voor leerlingenbegeleiding
1004757,3834,1000041,keyword,onderwijspersoneel
1004757,3834,1000042,keyword,personeel onderwijs
1004757,3834,1000043,keyword,personeel psycho-medisch-sociaal centrum
1004757,3834,1000044,keyword,reaffectatie
1004757,3834,1000045,keyword,terbeschikkingstelling ontstentenis van betrekking
1004757,3834,1000046,keyword,wachtgeld
1004757,3834,1000047,keyword,wedertewerkstelling
1004757,3834,1000048,keyword,statuut onderwijspersoneel
1004757,3834,1000131,keyword,secundair onderwijs
1001615,3842,1000160,keyword,diploma
1001615,3842,1000161,keyword,getuigschrift
1001615,3842,1000162,keyword,bekwaamheidsbewijs
1003122,3845,1000162,keyword,bekwaamheidsbewijs
1004024,3850,1000143,keyword,ARGO
1004024,3850,1000144,keyword,Autonome Raad voor het Gemeenschapsonderwijs
1015357,3851,1000080,keyword,provincie
1002212,3852,1000080,keyword,provincie
1002212,3852,1000088,keyword,gemeente
1008184,3855,1000009,keyword,huisvesting
1008184,3855,1000149,keyword,Vlaamse Landmaatschappij
1003385,3862,1000065,keyword,gehandicapten
1003385,3862,1000066,keyword,mentaal gehandicapten
1003385,3862,1000067,keyword,personen met een handicap
1003385,3862,1000068,keyword,mindervaliden
1015740,3865,1000074,keyword,luchtverontreiniging
1002467,3869,1000088,keyword,gemeente
1023693,3871,1000130,keyword,beroepsonderwijs
1023104,3874,1000080,keyword,provincie
1023104,3874,1000088,keyword,gemeente
1007524,3891,1000078,keyword,Instituut voor Bosbouw en Wildbeheer
1014547,3893,1000157,keyword,bestuurlijk beleid
1002809,3899,1000105,keyword,rusthuis
1012005,3910,1000149,keyword,Vlaamse Landmaatschappij
1020146,3915,1000065,keyword,gehandicapten
1020146,3915,1000067,keyword,personen met een handicap
1015117,3916,1000131,keyword,secundair onderwijs
1015117,3916,1000179,keyword,basisonderwijs
1028288,3917,1000021,keyword,oppervlaktewater
